Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712965401.19,0,0,28.0,1.0,4.0,7.0,28.17912109375,35.610498535781204,997.2780830364715,133.8339050322727,94616.0
1712965403.22,0,0,24.0,2.0,5.0,9.0,28.18341796875,35.63755139038242,997.2764166670495,133.84795825828093,95996.5
1712965405.17,0,0,24.0,2.0,5.0,9.0,28.18732421875,35.66161170937427,997.2759933886324,133.85152798428336,93035.5
1712965407.22,0,0,25.0,2.0,5.0,9.0,28.19123046875,35.66792057750034,997.2811125249264,133.8083558513894,94691.5
1712965409.19,0,0,21.5,2.0,5.0,9.0,28.19259765625,35.682852927388204,997.2776850392095,133.83726147213923,96180.0
1712965411.22,0,0,26.5,1.0,4.0,8.0,28.1938671875,35.674103078185134,997.2722589583946,133.88302233925012,94446.0
1712965413.2,0,0,26.5,1.0,4.0,8.0,28.1950390625,35.665344278503014,997.2694530386939,133.90668616679505,94590.0
1712965415.22,0,0,23.0,1.5,4.5,7.5,28.198359375,35.647924844369136,997.270894370425,133.8945306360339,94691.5
1712965417.19,0,0,32.0,1.5,4.5,7.5,28.19962890625,35.6125536544227,997.2719345067273,133.8857586176888,96548.5
1712965419.22,0,0,26.5,2.0,5.0,7.5,28.20265625,35.57736641765476,997.2701513006807,133.9007973409291,96180.0
1712965421.2,0,0,37.5,2.0,5.0,7.5,28.2044140625,35.56571434235589,997.2664041651508,133.93239901022093,96259.0
1712965423.2,0,0,37.5,2.0,5.0,7.0,28.20548828125,35.52147336717643,997.2652946022458,133.94175660422428,96654.5
1712965425.19,0,0,20.5,2.0,5.0,7.0,28.2079296875,35.48033660735038,997.2626048761815,133.96444061888366,96523.5
1712965427.22,0,0,27.0,2.0,4.0,6.0,28.2102734375,35.44510936370017,997.2699255469508,133.90270125106332,96709.0
1712965429.19,0,0,23.0,2.0,4.0,6.0,28.2137890625,35.451369983502275,997.2698212639868,133.9035807258042,96894.0
1712965431.23,0,0,29.5,1.5,3.5,6.0,28.21583984375,35.45452964968402,997.2766887692741,133.84566348397044,96602.0
1712965433.17,0,0,29.5,1.5,3.5,6.0,28.21876953125,35.45777723829396,997.2729066836132,133.8775597336126,96496.0
1712965435.22,0,0,26.5,1.0,3.0,6.0,28.2219921875,35.45514419515843,997.2714253001749,133.89005303533614,97000.5
1712965437.19,0,0,30.5,1.0,3.0,6.0,28.22306640625,35.44934163066817,997.2703156312424,133.8994114869389,96709.0
1712965439.22,0,0,31.0,1.0,4.0,7.0,28.22521484375,35.57667849989585,997.2745628296502,133.8635926184839,92840.5
1712965441.19,0,0,31.0,1.0,4.0,7.0,28.22873046875,35.902703984730515,997.2689155326018,133.91121924645648,92304.5
1712965443.22,0,0,28.5,1.0,4.0,7.5,28.2329296875,36.26805982910386,997.2735636093144,133.87201954991988,92160.0
1712965445.19,0,0,29.5,1.0,4.0,7.5,28.23556640625,36.49423789735634,997.2767184826154,133.84541292519089,92596.0
1712965447.19,0,0,25.5,1.0,4.0,8.0,28.23556640625,36.49423789735634,997.2767184826154,133.84541292519089,92596.0
1712965449.19,0,0,30.5,1.0,4.0,8.0,28.23693359375,36.604482517912004,997.2705190484373,133.89769592849473,92889.0
1712965451.2,0,0,30.5,1.0,4.0,7.0,28.2383984375,36.589749001360516,997.2700135228147,133.9019592999563,94537.5
1712965453.19,0,0,22.5,1.0,4.0,7.0,28.24064453125,36.485832263506666,997.2707164676053,133.89603103350566,96681.5
1712965455.22,0,0,21.5,1.5,4.0,7.0,28.23791015625,36.33391770435976,997.2729534710692,133.87716515128383,96285.0
1712965457.19,0,0,34.0,1.5,4.0,7.0,28.239375,36.19742318914385,997.2752193896808,133.85805550155513,96787.0
1712965459.23,0,0,19.5,2.0,4.0,7.0,28.24201171875,36.06116470742862,997.2746789488349,133.86261331195664,96708.5
1712965461.16,0,0,19.5,2.0,4.0,7.0,28.245625,35.95180149017158,997.2793443689214,133.8232675218503,96867.5
1712965463.21,0,0,26.5,1.0,4.0,6.0,28.248359375,35.86612886108797,997.2780310985141,133.83434296515134,97027.0
1712965465.19,0,0,34.0,1.0,4.0,6.0,28.24884765625,35.795082694583314,997.2787863956939,133.82797318990188,97054.0
1712965467.22,0,0,26.0,1.5,4.0,6.5,28.24796875,35.73281289371481,997.2801983416393,133.81606556373313,97188.5
1712965469.19,0,0,26.0,1.5,4.0,6.5,28.24982421875,35.682680786953945,997.2710586955575,133.89314481497422,97538.0
1712965471.23,0,0,24.5,2.0,4.0,7.0,28.253046875,35.64157666278861,997.2751197926269,133.85889555391145,97591.5
1712965473.19,0,0,33.0,2.0,4.0,7.0,28.25509765625,35.603324316491715,997.2727489963004,133.87888961607615,97618.5
1712965475.21,0,0,22.0,2.0,4.0,7.0,28.258125,35.571092697893505,997.2765079425817,133.84718849589183,97456.5
1712965477.19,0,0,32.0,2.0,4.0,7.0,28.261640625,35.65428110630022,997.2754790898873,133.8558654187776,96657.5
1712965479.2,0,0,32.0,2.0,4.0,7.0,28.2659375,35.9657597482738,997.2728870596683,133.87772524372093,92889.5
